Subject ID,Stress Condition,Trial Number,Short(0)/Long(1),env_trial_num,Stay(1)/Leave(0),StartTime,EndTime,Trial time,channel,offset_aperiodics,exponent_aperiodics,center_frequency_peaks,amplitude_peaks,std_dev_peaks,MSE_stats,r_squared_stats,frequency_wise_error_1_stats,frequency_wise_error_2_stats,frequency_wise_error_3_stats,frequency_wise_error_4_stats,frequency_wise_error_5_stats,frequency_wise_error_6_stats,frequency_wise_error_7_stats,frequency_wise_error_8_stats,frequency_wise_error_9_stats,frequency_wise_error_10_stats,frequency_wise_error_11_stats,frequency_wise_error_12_stats,frequency_wise_error_13_stats,frequency_wise_error_14_stats,frequency_wise_error_15_stats,frequency_wise_error_16_stats,frequency_wise_error_17_stats,frequency_wise_error_18_stats,frequency_wise_error_19_stats,frequency_wise_error_20_stats,frequency_wise_error_21_stats,frequency_wise_error_22_stats,frequency_wise_error_23_stats,frequency_wise_error_24_stats,frequency_wise_error_25_stats,frequency_wise_error_26_stats,frequency_wise_error_27_stats,frequency_wise_error_28_stats,frequency_wise_error_29_stats,frequency_wise_error_30_stats,frequency_wise_error_31_stats,frequency_wise_error_32_stats,frequency_wise_error_33_stats,frequency_wise_error_34_stats,frequency_wise_error_35_stats,frequency_wise_error_36_stats,frequency_wise_error_37_stats,frequency_wise_error_38_stats,frequency_wise_error_39_stats,frequency_wise_error_40_stats,frequency_wise_error_41_stats,frequency_wise_error_42_stats,frequency_wise_error_43_stats,frequency_wise_error_44_stats,frequency_wise_error_45_stats,frequency_wise_error_46_stats,frequency_wise_error_47_stats,frequency_wise_error_48_stats,frequency_wise_error_49_stats,frequency_wise_error_50_stats
47324,pre,64,0,36,1,1602.952,1608.216,5.263999999999896,FZ,-10.49319437,3.21797228,43.30230028,1.393751129,1.670608172,0.087206404,0.936575519,0.576158686,0.015916474,0.215426004,0.033512255,0.049015359,0.132547938,0.36663755,0.002184146,0.21226977,0.05508128,0.429330162,0.011237496,0.025325738,0.106472888,0.213170873,0.30902981,0.055488922,0.201475082,0.126454399,0.245017108,0.282958452,0.278768169,0.087570876,0.194092653,0.404151111,0.126476106,0.391003138,0.172226336,0.019325479,0.130429808,0.263116356,0.065615037,0.122867097,0.058976233,0.003013206,0.014719387,0.09524377,0.059923832,0.017382499,0.458274421,0.272583476,0.068620951,0.203604835,0.082839729,0.66561514,0.147996241,0.814317453,0.661844202,0.613270057,0.594807583
47324,pre,65,0,37,0,1609.192,1618.42,9.228000000000064,CZ,-9.329740813,3.853256509,34.71837931,2.19511174,5.999945559,0.456181326,0.736799436,1.673056234,0.693004111,0.240272728,0.033133418,0.050110778,0.08280957,0.112293155,0.113474268,0.320252121,0.699815065,0.782851575,0.628419228,0.517547174,0.350451474,0.373001179,0.530654681,0.667706816,0.508785335,0.605546812,0.745712993,0.474057552,0.60048431,0.600568612,0.524582739,0.54162065,0.400053877,0.058522535,0.056497095,0.151510557,0.390742694,0.47478362,0.563278314,0.675498453,0.750970927,0.824072221,0.821541493,0.506475813,0.34413982,0.170483388,0.173324471,0.436187634,0.604068544,0.757395826,0.858850924,0.844820852,0.013806964,1.474109277,1.414139548,1.339912066,1.280901745
47324,pre,65,0,37,0,1609.192,1618.42,9.228000000000064,FZ,-9.53927759,3.736946582,34.90652835,2.01749581,5.999927754,0.345115708,0.784543983,1.421920726,0.508690432,0.229744482,0.145625037,0.079563767,0.024317856,0.153443903,0.172416403,0.339426357,0.545219487,0.656324915,0.671904801,0.581434551,0.355672108,0.181338868,0.218446749,0.381354286,0.435040433,0.311947098,0.460119874,0.675939476,0.62975241,0.655790152,0.603803448,0.31585885,0.144579685,0.275288252,0.230927776,0.169953309,0.380948724,0.474804851,0.558383313,0.536946305,0.706019203,0.670315521,0.408120087,0.412994451,0.087946473,0.082041668,0.039996747,0.247542748,0.468836566,0.527418694,0.769688131,0.794718385,0.014579187,1.335528676,1.302745141,1.232084498,1.173325028
47324,pre,66,0,38,1,1619.404,1624.564,5.160000000000082,CZ,-9.144570878,3.56685662,34.88983047,1.364777709,5.978319228,0.141070136,0.903232765,0.871781658,0.143152435,0.13174348,0.081554042,0.115376801,0.114706588,0.001061352,0.231478074,0.237458237,0.45969129,0.580343488,0.06366436,0.215755048,0.117186742,0.055817261,0.08937218,0.20695912,0.279019088,0.300523029,0.369937603,0.61757832,0.59544482,0.633404797,0.314481053,0.301078698,0.064719374,0.092189432,0.111282263,0.048766517,0.068682959,0.463938527,0.398392598,0.487500253,0.338464084,0.121745063,0.159581305,0.080403346,0.064922833,0.162989484,0.10041938,0.074786649,0.46095477,0.606244037,0.412346703,0.065325235,0.52576756,0.768871666,0.715306822,0.664476289,0.62274388
47324,pre,66,0,38,1,1619.404,1624.564,5.160000000000082,FZ,-9.226787703,3.701205291,42.12125157,1.061730986,2.40692874,0.131821823,0.913266568,0.892528014,0.099761969,0.056407046,0.142810661,0.140096429,0.136774674,0.034648778,0.205584313,0.105348195,0.228145516,0.453105012,0.600938239,0.596522253,0.459800565,0.068784143,0.060741009,0.265615842,0.18521862,0.351107617,0.492696983,0.628883631,0.439205211,0.320493034,0.207573882,0.245804613,0.346935766,0.148273253,0.177054611,0.399013571,0.274190766,0.25715722,0.045322476,0.119179828,0.204529131,0.183793648,0.014590058,0.187109961,0.035040715,0.063543501,0.104571801,0.262988084,0.091202529,0.316668722,0.375217835,0.626030005,0.159606245,0.81655463,0.684584572,0.61797099,0.58106951
47324,pre,67,0,39,1,1625.556,1630.712,5.155999999999949,CZ,-9.753011702,3.287059059,33.90656686,1.51314458,5.999905553,0.220939548,0.826797361,1.299664708,0.287776206,0.066879239,0.17044565,0.059960114,0.101955715,0.081411545,0.098619598,0.117451574,0.363504832,0.513977271,0.239500259,0.400355369,0.357602477,0.101579679,0.292099794,0.39083824,0.344571761,0.245449525,0.314842465,0.14074031,0.399065946,0.505620192,0.51483102,0.271046784,0.267381607,0.081181167,0.138274403,0.101849366,0.321450043,0.313966692,0.619419655,0.540283407,0.701955589,0.566179889,0.293495487,0.190736335,0.003278954,0.194239917,0.004150511,0.14640578,0.376744759,0.680412494,0.813465365,0.704124663,0.24333393,0.992563165,0.932758726,0.884086223,0.846920317
47324,pre,67,0,39,1,1625.556,1630.712,5.155999999999949,FZ,-9.670938219,3.527514711,34.70243463,1.606822513,5.999904805,0.235836477,0.832061184,1.263808865,0.299291311,0.185399215,0.158067524,0.11366521,0.200407077,0.329570072,0.011961561,0.258262656,0.335613478,0.46639375,0.685535621,0.515474758,0.172841098,0.386110516,0.571366536,0.546837446,0.603657004,0.530992353,0.310825681,0.383305405,0.380886156,0.255876825,0.350395525,0.249946262,0.187429897,0.106129803,0.071277614,0.123697174,0.343843921,0.353337921,0.370333794,0.442841158,0.51315462,0.638151708,0.461820013,0.523745518,0.3324578,0.301418645,0.229891878,0.498329332,0.410500272,0.489811316,0.674933989,0.469084619,0.08194577,1.014897859,0.919643359,0.857072349,0.810119969
47324,post,1,0,1,1,4354.212,4359.388,5.175999999999476,CZ,-9.507673761,3.676485582,38.90412283,2.158024539,5.99984689,0.694808696,0.57301249,1.439899891,0.923514747,0.444846773,0.266629875,0.122161161,0.102960397,0.128492604,0.008416617,0.036417245,0.105657711,0.055966323,0.315877054,0.333426979,0.326450355,0.370642729,0.535771555,0.712490019,0.592773307,0.819003418,0.61011465,0.726272558,0.855788903,0.892324555,0.642524451,0.907096508,0.996707546,1.123556841,1.008707129,0.910456536,0.496335531,0.211512152,0.248817551,0.134601979,0.081926513,0.282990021,0.618790399,0.50380705,0.501565693,0.679776556,0.439832975,0.545301494,0.086749603,0.000693447,0.480020034,0.674079736,0.015007988,2.331958714,2.248892621,2.069732158,1.917962925
47324,post,1,0,1,1,4354.212,4359.388,5.175999999999476,FZ,-9.671133311,3.682611707,38.90411884,2.318393486,5.999835281,0.686494745,0.56825177,1.631026645,0.744578748,0.615975024,0.449456282,0.185730802,0.253577793,0.227063853,0.063552544,0.069508357,0.275818661,0.193889451,0.462626604,0.514888438,0.515942862,0.336329677,0.54382078,0.72264674,0.647686039,0.813328981,0.76676487,0.513673625,0.649894335,0.839456641,0.981025298,1.014709546,0.917383286,0.748321377,0.740721239,0.545333163,0.600088043,0.48564189,0.155118582,0.123588207,0.111033238,0.31697755,0.319258755,0.583115248,0.591485815,0.662722239,0.415969992,0.432761874,0.078308952,0.092239165,0.536082776,0.657684699,0.067308262,2.414407511,2.213953309,2.006943175,1.855409049
47324,post,2,0,2,1,4360.268,4365.432,5.16399999999976,CZ,-10.15827004,3.362616754,34.78568408,2.794544032,5.999968513,0.669308364,0.543788615,1.374850534,0.77867631,0.672447671,0.593887433,0.184931948,0.151631112,0.405749977,0.303670139,0.249509821,0.577393552,0.688622609,0.564838705,0.693937564,0.694546364,0.695848491,0.52101783,0.427150427,0.690613908,0.867847723,1.006588317,0.689723706,0.887757012,0.94402037,0.701017529,0.531147316,0.26724457,0.083479508,0.043406892,0.158011163,0.265854239,0.628675306,0.88327965,1.136780303,1.139812171,1.12283418,0.928011997,0.959699539,0.441482523,0.067148351,0.238452796,0.298627023,0.692912012,0.966594279,1.229336813,1.252712118,0.567860255,1.756219681,1.526643892,1.436394312,1.400095686
47324,post,2,0,2,1,4360.268,4365.432,5.16399999999976,FZ,-10.26467959,3.270594658,38.90411039,2.280198865,5.999902986,0.794953628,0.426275475,1.659742351,0.945971447,0.636324898,0.490283719,0.315765286,0.091392384,0.053641451,0.132579609,0.22680636,0.327720395,0.348928351,0.503344741,0.344887876,0.453454801,0.611451852,0.510515718,0.62282667,0.521050903,0.828813063,0.585977287,0.869208752,1.164189731,1.23427122,1.159582966,0.921728073,0.905494047,0.891633404,0.861980224,0.780022771,0.563572794,0.612009404,0.582299411,0.14138199,0.064451587,0.575293602,0.382792345,0.477129179,0.562133355,0.670182746,1.038230623,0.555837497,0.274370844,0.050590811,0.263092326,0.425013641,0.144634499,2.491052311,2.237522891,2.047917397,1.918253036
47324,post,3,0,3,1,4366.308,4371.364,5.055999999999585,CZ,-9.311507809,3.780978714,37.90406989,2.252212495,5.999998837,0.626398367,0.627934767,1.692818994,0.730820662,0.406593253,0.090366189,0.245981462,0.096727078,0.132103418,0.043376904,0.476001845,0.581891945,0.463076949,0.35526461,0.262049022,0.417556771,0.513612332,0.495575431,0.490020291,0.445296647,0.524317238,0.657707034,0.770865286,0.914222557,0.741649802,0.754748172,0.923702969,0.898519502,0.722452079,0.713836349,0.865924387,0.680537674,0.086343364,0.025254718,0.277681625,0.340234147,0.419438569,0.706398509,0.814908417,0.602776758,0.505375628,0.313110259,0.080819243,0.010061263,0.518701153,0.59089306,0.554594578,0.230948476,2.164150852,1.998306513,1.851642894,1.746642844
47324,post,3,0,3,1,4366.308,4371.364,5.055999999999585,FZ,-9.624175709,3.842400515,42.89868144,2.076434611,2.065254409,0.375057013,0.764274196,1.553010314,0.610378852,0.334958878,0.138434128,0.270049076,0.009413897,0.13605227,0.341416362,0.434425052,0.60027454,0.499823195,0.477503431,0.219780089,0.557052788,0.343376395,0.548276289,0.576889045,0.691731651,0.566410925,0.477168558,0.567989379,0.804760891,0.803833888,0.426289359,0.458297048,0.112702544,0.003281044,0.104351047,0.162038124,0.085358882,0.076867582,0.156124944,0.514526284,0.491435941,0.372932448,0.177359468,0.053865757,0.140024318,0.306779551,0.246363959,0.066163287,0.422148733,0.391260374,0.0461104,0.735260051,0.533729354,1.538530712,1.491283152,1.393326293,1.349021374
47324,post,4,0,4,0,4372.244,4381.64,9.39600000000064,CZ,-9.406349353,3.804853468,40.60494259,1.946779872,3.28497623,0.291330399,0.811786274,1.66878674,0.66426545,0.248239238,0.086919643,0.151436309,0.213189238,0.431739719,0.481822043,0.350014011,0.520115666,0.655123744,0.537912941,0.550433346,0.493559596,0.631225888,0.460056231,0.243940494,0.53098886,0.558861139,0.429145437,0.006506946,0.066633505,0.01484233,0.206574016,0.188134721,0.246017295,0.144786379,0.388977606,0.375642466,0.250745337,0.123235117,0.132250138,0.290330551,0.315723237,0.33368385,0.148305076,0.210324913,0.0418874,0.384272779,0.333333051,0.234435089,0.005990894,0.343045189,0.74485502,0.717505983,0.156339796,1.341867104,1.145634496,1.050915058,1.00973783
47324,post,4,0,4,0,4372.244,4381.64,9.39600000000064,FZ,-9.746775303,3.592293723,41.07223654,1.81013821,2.992511971,0.299043115,0.798238489,1.541842707,0.522249802,0.194425092,0.169125186,0.102290565,0.400574004,0.294105135,0.22653823,0.424250593,0.55264968,0.487337785,0.481632472,0.469152228,0.486333887,0.57207861,0.505131674,0.285407031,0.258355431,0.355657778,0.365101119,0.041230768,0.199723894,0.074963873,0.097991315,0.114340664,0.129174876,0.262857708,0.358353892,0.227302484,0.171383115,0.12424808,0.164133895,0.18539036,0.149334162,0.341611467,0.313375445,0.284655782,0.053548317,0.131119353,0.293839667,0.268849839,0.121098584,0.215253679,0.701629509,0.865850117,0.229653511,1.519237589,1.347659474,1.262491511,1.229796778
47324,post,5,0,5,1,4382.508,4387.468,4.960000000000036,CZ,-10.09384808,3.374929301,34.30223854,2.746370941,5.999975896,0.753224463,0.510796887,1.753555022,0.890070097,0.554609942,0.324617932,0.042790091,0.169422479,0.124327865,0.319898635,0.702183611,0.699890319,0.553521904,0.324350703,0.787023092,0.986647381,0.816062029,0.612940114,0.732236091,0.750457836,1.072649857,0.863600057,0.543702748,0.765512949,0.792062076,0.377758955,0.517897234,0.30458181,0.239930929,0.094111349,0.366058122,0.728385641,0.914099602,0.875542307,1.177801514,0.905806046,0.970162865,1.25326761,0.953269088,0.493336428,0.279625609,0.067925817,0.214931534,0.842585254,1.026688323,1.25397647,1.397055556,0.762336838,1.524888925,1.65651033,1.588739414,1.54876091
47324,post,5,0,5,1,4382.508,4387.468,4.960000000000036,FZ,-10.39384618,3.170528273,42.1686403,1.88086562,2.508146004,0.315198487,0.711950322,1.490115665,0.734679327,0.477011317,0.138026936,0.084074851,0.269550646,0.350100336,0.458080184,0.007591141,0.516933457,0.841651033,0.67286703,0.517747674,0.321756778,0.476546097,0.667078705,0.381041728,0.328741417,0.365415269,0.660801569,0.560059265,0.547035303,0.656547659,0.311959489,0.145184345,0.12081282,0.273531454,0.278341685,0.514424975,0.333637446,0.468048009,0.358829033,0.341242928,0.133781805,0.035706374,0.044493372,0.345206778,0.3439671,0.126972933,0.088094909,0.48845505,0.351063696,0.123374679,0.403206921,0.786886878,0.188781021,1.373493011,1.16708356,1.057993698,1.01542848
47324,post,6,0,6,1,4389.008,4394.152,5.144000000000233,CZ,-11.03105644,3.193981208,36.5097678,2.904546601,5.999936361,0.462360461,0.665756968,1.53855696,0.31070893,0.085408124,0.253785578,0.704582859,0.478243539,0.530136783,0.863871166,0.778770472,0.633384702,0.291135367,0.074429646,0.094476889,0.3014124,0.651784236,0.632333158,0.441086389,0.471294864,0.415005241,0.190046392,0.003486007,0.074497575,0.034023286,0.109395699,0.320089751,0.651391411,0.770515209,0.781410803,0.70512616,0.389921306,0.057569637,0.202806817,0.327860814,0.620368062,0.495100271,0.506797868,0.561996989,0.528254199,0.288727712,0.04697409,0.180955876,0.632762968,0.96842131,1.10222417,1.43945832,0.952763181,1.351033315,1.356133435,1.23656832,1.14251779
47324,post,6,0,6,1,4389.008,4394.152,5.144000000000233,FZ,-9.770998992,4.288675267,41.7120326,3.116454276,3.308006796,0.71705067,0.59347175,2.234266585,1.010184844,0.928299987,0.396367617,0.051142331,0.216028467,0.301271524,0.596454123,0.777405964,1.109229454,1.031373335,1.137883826,1.113753273,1.204445066,1.092298784,1.202577037,1.187761249,1.005806747,0.893385881,0.733697594,0.538159536,0.355006536,0.055871795,0.014243276,0.360304682,0.594988806,0.900941325,1.294259692,0.808967529,0.351193551,0.448867264,0.465221203,0.155396404,0.076027835,0.130421896,0.19731589,0.18861878,0.039454203,0.328433731,0.627684814,0.562586934,0.546774416,0.243766835,0.326498678,1.053383,0.983374401,1.660629296,1.417397434,1.124358385,0.971451911
47324,post,7,0,7,0,4395.032,4405.412,10.38000000000011,CZ,-9.552545663,3.295868748,40.60272511,1.490245726,5.999886757,0.456961574,0.649288252,1.372357151,0.516145293,0.201490414,0.056031581,0.063817174,0.06844802,0.036077125,0.006467106,0.058020002,0.172539183,0.129965679,0.204497557,0.068152929,0.038832348,0.004508383,0.031977664,0.189228352,0.313092263,0.352758539,0.358939788,0.375157007,0.665258851,0.62328636,0.691147295,0.834435705,0.710314583,0.691197911,0.803858666,0.840418305,0.753528526,0.524118146,0.361703949,0.391118766,0.398478535,0.215063971,0.064832274,0.175953905,0.261592416,0.202599325,0.150480102,0.208511705,0.094818489,0.094392953,0.109380771,0.139865927,0.622639852,2.073128285,1.907815782,1.76045312,1.631479636
47324,post,7,0,7,0,4395.032,4405.412,10.38000000000011,FZ,-9.841459689,3.37088065,44.47357035,1.364787016,0.972032834,0.176052719,0.855302968,1.273452387,0.354738551,0.105746771,0.081185106,0.020006333,0.215041097,0.249099436,0.074129048,0.086957261,0.174020788,0.168127599,0.346010033,0.38343136,0.149696175,0.14696236,0.301746986,0.470039064,0.555965496,0.600349245,0.438863395,0.433231889,0.403737163,0.468885687,0.226935853,0.21998488,0.119345482,0.077901996,0.005737423,0.025538917,0.138835662,0.087256117,0.50015388,0.298525546,0.096974795,0.103643342,0.26987516,0.165817477,0.061103195,0.077855019,0.09559221,0.060734881,0.117436279,0.182114369,0.180955993,0.096575129,0.179934617,1.131542906,0.998180421,0.953103116,0.930015262
47324,post,8,0,8,1,4406.404,4411.552,5.147999999999229,CZ,-10.54169803,3.031346451,42.4322863,1.563761943,2.158524064,0.177262921,0.867387459,0.968711338,0.289859164,0.172098417,0.042244901,0.065158306,0.372812367,0.256435208,0.197943459,0.155084174,0.644632295,0.91633643,0.127480508,0.320761141,0.211711933,0.224945856,0.048285448,0.070086586,0.276061372,0.082892571,0.303446598,0.333104447,0.275715961,0.36087745,0.446145514,0.263805858,0.139747773,0.025148688,0.019199811,0.034843439,0.303534197,0.260355134,0.059928262,0.018325404,0.179322585,0.020928942,0.260230522,0.413052243,0.335144001,0.164727559,0.104470479,0.069767389,0.105529778,0.152068376,0.271770138,0.663932378,0.215558904,1.15926366,1.018776643,0.943852458,0.905127529
47324,post,8,0,8,1,4406.404,4411.552,5.147999999999229,FZ,-10.02434048,3.294409593,40.60275337,1.948408149,5.999684272,0.80648032,0.43049383,2.001779147,0.825783181,0.609428797,0.373179289,0.284398892,0.039632788,0.059928529,0.003497527,0.38215883,0.836351313,1.047536043,0.499369337,0.357147885,0.387376062,0.423154695,0.020587153,0.581770421,0.589112305,0.590747218,0.686151166,0.944817738,1.04115089,0.960424861,0.618965623,0.567440064,0.772213812,0.935959677,0.749621802,0.801092074,0.664415563,0.480598745,0.526159903,0.516437101,0.06647593,0.061296214,0.080635469,0.234700667,0.346499137,0.574353999,0.425848869,0.358026317,0.261057509,0.11766089,0.146440726,0.154838927,0.610458536,2.549236872,2.45393085,2.265644647,2.098713536
47324,post,9,0,9,1,4412.532,4417.58,5.0479999999997744,CZ,-9.994533932,3.808433143,27.51875168,2.655957768,5.999967261,0.5804198,0.628971395,2.203249378,1.036751689,0.467797403,0.105029945,0.342237635,0.414224175,0.642615112,0.819623455,0.794481153,0.701794698,0.899550793,0.987803505,1.103064973,1.040997886,0.416751969,0.535779633,0.599345528,0.378462814,0.389476009,0.199539316,0.03574231,0.013308134,0.37163393,0.528554597,0.784076936,0.845224823,0.688047098,0.793016787,0.588267195,0.560346847,0.017850999,0.380990672,0.362940741,0.766587469,0.922843533,0.38974828,0.659695384,0.281964268,0.153186645,0.18504625,0.540372562,0.241470152,0.035423858,0.356649708,0.847552545,0.301854922,1.551308597,1.505077918,1.325727943,1.206594235
47324,post,9,0,9,1,4412.532,4417.58,5.0479999999997744,FZ,-10.79101457,3.079112656,36.8061315,2.08892226,5.988431769,0.277869324,0.762962367,0.975199429,0.464634041,0.147177214,0.254456201,0.08672285,0.20312878,0.541862958,0.505164175,0.650554318,0.376796739,0.187920232,0.237877324,0.063840606,0.060337562,0.031909298,0.151156211,0.19746011,0.107045545,0.018309555,0.248135578,0.404479988,0.297474621,0.184728111,0.360616346,0.520980765,0.041627108,0.053898822,0.317212364,0.522869815,0.412638069,0.024171486,0.001277687,0.046885774,0.150491777,0.121119324,0.358566766,0.408471698,0.407153994,0.200950702,0.18129605,0.195918759,0.775942355,0.846793535,1.030512818,0.976936145,0.128752026,1.34229411,1.285062006,1.180176381,1.092684218
47324,post,10,0,10,0,4418.572,4428.076,9.503999999999904,CZ,-9.67011694,3.438341662,35.20631875,2.219027856,5.999954669,0.463170041,0.660836413,1.490901003,0.700693428,0.370278667,0.049723197,0.119021086,0.095930418,0.006593141,0.01983377,0.199447702,0.27380385,0.29365447,0.46236986,0.469074745,0.487230696,0.503489821,0.601723935,0.659137461,0.853129401,0.906051336,0.81710517,0.744069791,0.894580059,0.84514712,0.67470397,0.449126036,0.30929583,0.205607065,0.134320089,0.159393935,0.347301763,0.42979097,0.691322589,0.942769016,0.862017113,0.766840016,0.6475167,0.542075739,0.416470542,0.427292555,0.338022266,0.18251199,0.578155964,0.755657096,0.779755829,0.88534192,0.135957198,1.446571112,1.318797865,1.229044926,1.165470255
47324,post,10,0,10,0,4418.572,4428.076,9.503999999999904,FZ,-10.02905174,3.780568008,43.01542824,1.876275301,1.971366139,0.196441585,0.869559475,1.524960205,0.386364432,0.094515078,0.256945654,0.150309917,0.354045603,0.517613117,0.476966196,0.435726957,0.501109044,0.511178224,0.635424469,0.357503701,0.075672105,0.108514383,0.075406158,0.260344198,0.148820736,0.200189306,0.17953196,0.302107594,0.164855859,0.093134406,0.1608683,0.13718701,0.033491586,0.28243885,0.252758238,0.358165321,0.266129066,0.033846719,0.389826011,0.275817937,0.272389767,0.233647688,0.102678576,0.31901963,0.26901546,0.320957245,0.321724695,0.077045482,0.297630057,0.17178237,0.174535874,0.611621853,0.347659077,1.162290579,0.89973289,0.778425544,0.727327838
47324,post,11,0,11,1,4430.696,4435.864,5.167999999999665,CZ,-9.793517035,3.399133293,38.90411395,2.275631999,5.999893314,0.865301804,0.42388357,2.053658494,1.498503322,0.700392263,0.431083737,0.184198884,0.104368685,0.25278146,0.427531466,0.599321465,1.233258622,1.311500378,0.555050596,0.189512221,0.39363241,0.319069929,0.571580399,0.42391986,0.669686466,0.946215629,1.020634186,0.759832309,0.661794949,0.760064403,0.884832285,0.97566982,1.004622514,0.752548569,0.764247815,0.863859154,0.675446623,0.413385118,0.25077741,0.224718903,0.210817839,0.224326014,0.681265103,0.606833907,0.60022195,0.720306896,0.664128244,0.534605321,0.39586569,0.035008133,0.357322219,0.40841308,0.162158873,2.447075207,2.234969051,2.042498062,1.897415467
47324,post,11,0,11,1,4430.696,4435.864,5.167999999999665,FZ,-10.1923254,3.53211203,40.3259559,2.298735535,3.856013782,0.480727196,0.656026395,1.554301426,0.87090062,0.598177669,0.256973771,0.001700166,0.069268538,0.309831129,0.716499451,0.733755704,1.102887796,1.410806084,0.67980768,0.723654077,0.419238019,0.304545814,0.536588771,0.568621232,0.450715651,0.443718423,0.555506307,0.177532148,0.006854686,0.042763106,0.291493525,0.40510944,0.672897012,1.054316617,0.41675744,0.184287034,0.057682483,0.083906896,0.277828914,0.30539215,0.192778096,0.308951207,0.190329787,0.114827694,0.284692105,0.372934007,0.579431942,0.288778802,0.033297498,0.438820804,0.875068637,1.090582159,0.596027851,1.668482902,1.452401219,1.281607545,1.186685358
47324,post,12,0,12,1,4436.744,4442.008,5.264000000000124,CZ,-10.13347134,3.528301463,41.6060618,2.303268107,3.047039575,0.467454482,0.656425476,2.05086177,0.958708679,0.387013587,0.10887842,0.007369605,0.513961837,0.678453074,0.762007205,0.822567856,0.775344592,0.571744743,0.509803121,0.751908293,0.709538156,0.487584029,0.660777776,0.881333835,0.624660951,0.533341701,0.473475763,0.186572093,0.213238282,0.094175426,0.393022803,0.241719107,0.46055929,0.693572352,0.514683711,0.187759737,0.245556753,0.139894923,0.153950545,0.121255662,0.117522897,0.226148358,0.170025334,0.215885323,0.241893031,0.206218407,0.3236153,0.381995646,0.433960249,0.099621135,0.396514689,1.061905334,0.831961311,1.550256824,1.419418082,1.264975331,1.182446769
47324,post,12,0,12,1,4436.744,4442.008,5.264000000000124,FZ,-10.61957944,3.300284818,39.38166565,2.213953439,4.824806266,0.365764564,0.664408771,1.547861923,0.778909755,0.267884787,0.017938821,0.097912039,0.181562116,0.501680083,0.676063152,0.589282877,0.6478801,0.855331851,1.040930743,0.807957765,0.89150839,0.57744262,0.332013599,0.439033167,0.101533692,0.015225962,0.125577697,0.209386791,0.535834813,0.62014053,0.579338385,0.395440584,0.495119969,0.390073159,0.019795086,0.206023383,0.066179042,0.185196164,0.305449198,0.093947238,0.158766849,0.269005137,0.030325709,0.269580713,0.47422252,0.549756167,0.390942607,0.182052956,0.243141272,0.508332008,0.9099514,1.07828115,0.446236536,1.262573098,1.122556226,0.981406442,0.878832691
47324,post,13,0,13,0,4442.892,4452.076,9.184000000000196,CZ,-10.02714137,3.366099986,36.20680786,2.30125666,5.999957187,0.596796648,0.574535894,1.836767589,1.00876883,0.43869178,0.336211155,0.122167225,0.072662828,0.170519419,0.345335865,0.440454642,0.838501918,1.207825126,0.878071193,0.791361309,0.434885291,0.440363025,0.632834002,0.633286151,0.670864054,0.352164679,0.388473753,0.494717301,0.864388141,0.783535896,0.667518948,0.583660511,0.485468395,0.400523546,0.236075646,0.119896103,0.23672042,0.263622066,0.424942111,0.683190218,0.831320004,0.524019617,0.844344527,0.699187623,0.58412096,0.4435797,0.31047583,0.023955133,0.394288517,0.710978302,0.725595149,0.933017208,0.392183005,1.683064896,1.705788998,1.60786991,1.5292929
47324,post,13,0,13,0,4442.892,4452.076,9.184000000000196,FZ,-10.36314851,3.367953728,42.06654364,2.123849733,2.748411336,0.399427018,0.664447175,1.657780294,0.859546234,0.582585115,0.209927439,0.001888322,0.16048439,0.234494636,0.331622885,0.507607565,0.668586515,1.060318952,0.964196227,0.854456012,0.752604702,0.721322398,0.68935267,0.534042235,0.565265289,0.688314837,0.639481511,0.337680698,0.26754184,0.223203972,0.037851027,0.078521695,0.17096113,0.391083346,0.613678736,0.520980519,0.459424192,0.606483728,0.449097424,0.146264545,0.061721651,0.1891471,0.266107468,0.441058232,0.210838628,0.089802022,0.332185762,0.50561751,0.410918808,0.078325126,0.401917344,0.760049814,0.404104798,1.424298217,1.212872672,1.076760567,1.018219424
47324,post,14,0,14,1,4454.384,4459.664,5.279999999999745,CZ,-9.989097169,3.580616949,36.61236445,2.481577622,5.977075043,0.285036425,0.810501185,1.143929627,0.368351129,0.017638967,0.258643017,0.429236334,0.341055539,0.415696351,0.481199246,0.380080501,0.460610477,0.384174798,0.070530626,0.114506081,0.088648459,0.170394122,0.258334825,0.321468439,0.182089669,0.234234062,0.214648962,0.051166965,0.25079921,0.212628182,0.148547473,0.355752288,0.707111073,0.617306067,0.447007506,0.338369314,0.052030606,0.172042093,0.095386628,0.247051511,0.253864487,0.128952777,0.407881394,0.420779991,0.247128634,0.201717608,0.090138745,0.492990705,0.628113648,0.810821911,0.950555199,0.946374317,0.276794581,1.415095892,1.252070269,1.126732087,1.034413849
